sweep_kind,sweep_value,case_id,label,pi,gamma,T_max,t,model_t,rebased_nfa_current_Y,cum_va_current_Y,cum_va_asset_current_Y,cum_va_liability_current_Y,cum_ca_current_Y,cum_ca_asset_current_Y,cum_ca_liability_current_Y,cum_ca_bond_current_Y,q_us_index,q_row_index,row_equity_asset_current_Y,us_equity_liability_current_Y
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,103,102,0.22277042982564424,0.06457270985148417,0.07079102728456285,-0.00621831743307869,0.15819771997416004,0.16932163101469935,-0.0042526472582881504,-0.006871263782251141,26.070850449225738,5.002870718448628,0.24014730487271418,0.010490969872714744
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,104,103,0.22309387287430016,0.06562287594721274,0.0714607319043625,-0.005837855957149757,0.1574709969270874,0.16779037062214294,-0.004023223054765578,-0.006296150640289934,28.36787224969584,5.349555213365154,0.23927942000919405,0.009877429730617357
pi,0.95,pi_0p950_gamma_0p25,π = 0.95,0.95,0.25,105,105,104,0.22324131514268544,0.06653227312272703,0.07201606728095904,-0.005483794158232011,0.1567090420199584,0.16632372195570538,-0.0038041019451399644,-0.005810577990607016,30.934061338318227,5.728265594753105,0.2383628583941411,0.009301216401250895
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.288793038352261,0.1655331069452875
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,2,1,-0.004915684888396666,-0.004399069067353077,-0.0018233431136533364,-0.0025757259536997408,-0.0005166158210435578,0.004369120998213348,-0.005128473922623992,0.0002427371033670858,1.0157055098218968,0.993627366643549,0.2886666029289762,0.1717056224922662
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,3,2,-0.009382631482907189,-0.00864129914032898,-0.003399484934700805,-0.005241814205628173,-0.0007413323425782288,0.00923513726425758,-0.010163326576253505,0.00018685696941769513,1.0318482298419505,0.9880617869577388,0.2885665955406411,0.17746351908051497
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,4,3,-0.013384692190455546,-0.012714263338645854,-0.004743905093927415,-0.007970358244718437,-0.0006704288518096601,0.01455645847445816,-0.015090015575375303,-0.0001368717508925159,1.0483882133854028,0.9832218339233426,0.28848414089988994,0.18279197248552942
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,5,4,-0.016912294831685895,-0.01660634394067542,-0.005871935846274674,-0.010734408094400742,-0.0003059508910104669,0.020287613780480242,-0.019894923858692716,-0.000698640812797995,1.0652917641899875,0.9790357374603497,0.2884117763736823,0.18768098986130885
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,6,5,-0.01996177280082784,-0.02030715883945047,-0.006798676053337197,-0.013508482786113272,0.00034538603862265194,0.02638056754327926,-0.024565462727360005,-0.0014697187772965963,1.0825310420878065,0.9754403408511981,0.2883432772148819,0.19212512160762799
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,7,6,-0.022534678464435843,-0.023807873414400618,-0.007538910713508765,-0.016268962700891853,0.0012731949499647556,0.03278593290389681,-0.029090139955386795,-0.0024225979985452516,1.1000836715199647,0.9723801257713882,0.28827350844682237,0.19612309519345766
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,8,7,-0.024637079162718553,-0.02710139239984448,-0.008107032048342951,-0.018994360351501528,0.0024643132371259474,0.039454036281421155,-0.033458607050661685,-0.003531115993633516,1.1179323158784358,0.9698063359019381,0.28819828358134114,0.19967739682739227
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,9,8,-0.026278880622851844,-0.03018246102675608,-0.008516970538333828,-0.02166549048842225,0.0039035804039042306,0.04633584075930271,-0.037661682297602965,-0.004770578057795501,1.1360642813103299,0.9676761792680533,0.288114245080125,0.20279382728319426
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,10,9,-0.027473176885514112,-0.03304768125927874,-0.008782133510582884,-0.024265547748695847,0.005574504373764632,0.0533837116913499,-0.04169135756788169,-0.006117849749703569,1.1544711265579684,0.96595212063271,0.2880187543399676,0.2054810492619448
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,11,10,-0.02823564129734776,-0.03569546056296681,-0.008915352933449291,-0.026780107629517512,0.00745981926561904,0.060552030798969446,-0.04554079051143708,-0.007551421021913319,1.1731482897231753,0.9646012571472027,0.2879097924082173,0.2077501417302201
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,12,11,-0.028583969486288476,-0.03812591123936342,-0.008928844015298108,-0.029197067224065308,0.009541941753074937,0.06779767072718337,-0.04920428307003186,-0.009051445904076584,1.192094744916364,0.9635947675188844,0.2877858725175677,0.20961417329411056
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,13,12,-0.02853737883186543,-0.04034071494519338,-0.008834174831395904,-0.03150654011379748,0.011803336113327921,0.07508034299681855,-0.05267724793840455,-0.01059975894508608,1.2113126939030878,0.962907427303715,0.2876459636073351,0.2110878028638317
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,14,13,-0.028116159642230715,-0.04234295985215306,-0.008642244750824108,-0.03370071510132895,0.014226800209922352,0.08236282850015386,-0.0559561666643638,-0.012179861625867698,1.230807277213889,0.9625171898497965,0.28748942016161827,0.21218691178754695
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,15,14,-0.027341286407144935,-0.04413696752807975,-0.008363273590084682,-0.03577369393799507,0.016795681120934828,0.08961111291507735,-0.05903853837075097,-0.013776893423391535,1.250586327885579,0.9624048175466133,0.2873159226750465,0.21292827234149508
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,16,15,-0.026234077554336266,-0.045728110451384855,-0.00800679768271479,-0.037721312768670065,0.019494032897048638,0.09679443444920882,-0.06192282373658629,-0.015377577815573884,1.2706601408938154,0.9625535671303164,0.28712542241844524,0.21332925187694035
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,17,16,-0.024815910975163686,-0.04712263515017594,-0.007581675065054461,-0.03954096008512147,0.022306724175012258,0.10388526678636723,-0.0646083826200565,-0.016970159991298462,1.2910412861290887,0.9629489125358905,0.2869180955690247,0.21340755485175614
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,18,17,-0.02310798190544759,-0.048327488184219766,-0.007096095681512563,-0.0412313925027072,0.025219506278772195,0.11085924304333461,-0.06709540980976132,-0.018544326954801096,1.3117444358585948,0.9635783103936298,0.2866943006386186,0.21318099939341303
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,19,18,-0.02113110870343059,-0.04935015673382287,-0.006557598656773404,-0.042792558077049465,0.028219048030392293,0.11769504077009273,-0.06938486727061949,-0.020091125469080953,1.3327862343806813,0.9644309929879993,0.2864545438730478,0.2126673288457315
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,20,19,-0.01890557231500075,-0.05019851796209681,-0.00597309242108113,-0.044225425541015675,0.03129294564709603,0.12437423094801027,-0.07147841717606455,-0.021602868124849673,1.3541851782946304,0.9654977953722262,0.28619944673092546,0.2118840534854918
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,21,20,-0.01645099453899464,-0.05088070654713425,-0.005348879762638291,-0.04553182678449596,0.03442971200813963,0.13088110781548126,-0.0733783539976383,-0.023073041809703328,1.3759615351978907,0.9667710027135532,0.28592971994815686,0.21084832212775997
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,22,21,-0.013786240947636533,-0.051404992825232365,-0.004690683794377285,-0.04671430903085508,0.03761875187759582,0.13720249958732833,-0.07508753954153725,-0.02449620816819525,1.3981372681147493,0.9682442254185282,0.285646138428814,0.20957681832411038
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,23,22,-0.010929358274829052,-0.05177968199996291,-0.004003677905176501,-0.047776004094786405,0.04085032372513383,0.14332757739713892,-0.07660933807318991,-0.02586791559881517,1.420736005739841,0.9699122860674577,0.28534952402490954,0.2080856815545524
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,24,23,-0.00789752380568724,-0.05201302146254208,-0.0032925145164654146,-0.04872050694607666,0.0441154976568548,0.1492476538728577,-0.07794755642627593,-0.027184599789726965,1.4437830061795298,0.9717711311923487,0.2850407255616492,0.20639044638831613
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,25,24,-0.004707024172563857,-0.05211312842217416,-0.002561356593169853,-0.0495517718290043,0.04740610424961028,0.15495599080737366,-0.07910638529903266,-0.028443501258730703,1.4673051675595086,0.9738177502991094,0.28472060723094117,0.2045060015497594
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,26,25,-0.001373245599950137,-0.052087928119599836,-0.001813908406562408,-0.050274019713037424,0.0507146825196497,0.16044760886082046,-0.08009034480972248,-0.029642581531448255,1.4913310488996396,0.9760501105506726,0.28439003696142645,0.20244656296792093
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,27,26,0.002089324867577747,-0.051945102152660495,-0.0010534452726677292,-0.05089165687999276,0.05403442702023826,0.16571910292337666,-0.0809042344712175,-0.030780441431920894,1.5158909021996094,0.9784671053936025,0.2840498757341056,0.20022565909191767
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,28,27,0.00566708187561104,-0.051692051141342614,-0.0002828439335287333,-0.051409207207813876,0.05735913301695367,0.17076847093116754,-0.0815530858696249,-0.03185625204458894,1.5410167401492845,0.9810685088504735,0.2837009718016563,0.19785612807505207
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,29,28,0.009347281664196025,-0.0513358634051219,0.0004953891917450281,-0.05183125259686692,0.06068314506931794,0.17559494900298842,-0.08204212031097165,-0.03286968362269879,1.566742406731891,0.9838549431946962,0.2833441533958626,0.19535012235885116
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,30,29,0.013118009644065827,-0.05088329514674644,0.0012790897757181295,-0.05216238492246456,0.06400130479081227,0.18019886184856848,-0.08237670934236963,-0.033820847715386536,1.593103682616656,0.9868278510786633,0.2829802259891709,0.19271912150336395
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,31,30,0.016968145426320403,-0.050340756653936065,0.0020664089543716625,-0.052407165608307715,0.0673089020802565,0.18458148326406226,-0.08256233926483542,-0.034710241918970285,1.620138405235855,0.9899894763548958,0.28260996957033263,0.18997394993738978
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,32,31,0.020887327297029485,-0.049714302202000044,0.002855789003918334,-0.052570091205918365,0.07060162949902953,0.18874490569825153,-0.08260458004004016,-0.03553869615918179,1.6478865966752252,0.9933428553876915,0.2822341354079816,0.18712479829463938
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,33,32,0.024865908716245035,-0.04900962865312492,0.0036459391037412755,-0.05265556775686619,0.07387553736936997,0.19269192534875176,-0.08250905648493942,-0.036307331494442326,1.6763906302408285,0.9968918102494193,0.2818534467337271,0.1841812491161955
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,34,33,0.02889492003534423,-0.04823207428061082,0.004435813995655113,-0.05266788827626592,0.07712699431595503,0.19642593337681857,-0.08228142390111984,-0.03701751515974366,1.7056953968339053,1.0006409534637912,0.2814685966728673,0.18115230336406812
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,35,34,0.03296602106853439,-0.04738662616691557,0.005224592191540871,-0.05261121835845643,0.08035264723544994,0.1999508238885045,-0.08192734510297582,-0.03767083155007865,1.7358485221366062,1.0045956919476486,0.2810802514193282,0.17804641011026956
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,36,35,0.037071462924832134,-0.046477924492014086,0.006011657817529771,-0.05248958230954385,0.0835493874168462,0.2032709049498351,-0.08145247194465058,-0.03826904558833827,1.7669005754698182,1.0087622449446245,0.28068904914269155,0.17487149498169674
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,37,36,0.041204046168157336,-0.04551027139425291,0.006796582981322743,-0.052306854375575654,0.08671431756241023,0.20639082164626193,-0.08086242880129445,-0.03881407528255724,1.7989053158328856,1.0131476649606588,0.2802956014654211,0.17163498992466578
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,38,37,0.045357078361378325,-0.04448764281422547,0.007579110868652114,-0.05206675368287758,0.0898447211756038,0.20931548922400328,-0.08016279786646184,-0.03930797018193761,1.8319199727135451,1.0177598624053805,0.27990049623902924,0.16834386304551793
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,39,38,0.049524337126857,-0.0434136983374178,0.008359141464184816,-0.05177283980160262,0.09293803546427484,0.21205003053043073,-0.07935910760245325,-0.039752887463702626,1.8660055371749895,1.0226076414025131,0.2795042983036873,0.16500464710304522
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,40,39,0.05370003050489674,-0.04229179506032578,0.009136717099906563,-0.05142851216023234,0.09599182556522254,0.21459972426829407,-0.07845682207353083,-0.04015107662954069,1.9012271023509604,1.0277007368202034,0.2791075527746627,0.1616234680836007
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,41,40,0.05787876407155842,-0.041124997895296694,0.009912010964103178,-0.051037008859399866,0.09900376196685509,0.21696995527520735,-0.07746133334663069,-0.040504859961721575,1.9376542129118266,1.0330498648506912,0.2787107856835989,0.15820607186900987
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,42,41,0.062055505458858864,-0.03991609367944494,0.010685315090540045,-0.05060140876998498,0.10197159913830382,0.21916617456453258,-0.076377954376213,-0.04081662105001573,1.9753612713133781,1.0386667747246332,0.27831450704057387,0.15475785076327214
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,43,42,0.06622555367251527,-0.03866760264767379,0.011457030638575798,-0.05012463328624958,0.1048931563201891,0.2211938619496086,-0.07521191408524694,-0.04108879154417257,2.0144279676563643,1.0445643128674977,0.2779192124011387,0.15128386821962242
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,44,43,0.07038450700194476,-0.037381792855805375,0.01222765759727088,-0.04960945045307625,0.10776629985775014,0.2230584966795129,-0.0739683527461128,-0.04132384407564997,2.0549397719523865,1.0507564893153944,0.2775253861787131,0.14778888298006743
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,45,44,0.07452823778038142,-0.03606069043531934,0.012997787198942819,-0.04905847763426215,0.11058892821570078,0.22476552781097464,-0.07265231974889032,-0.04152427984638357,2.0969884476980707,1.0572585599975792,0.277133502137636,0.14427737112555442
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,46,45,0.07865286635065565,-0.03470609138474402,0.01376809432921386,-0.048474185713957875,0.11335895773539967,0.22632035055717623,-0.07126877179895223,-0.041692621022824325,2.140672628708468,1.0640871156223948,0.27674402522501085,0.14075354743209395
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,47,46,0.08275473554104207,-0.03331957417217991,0.01453933003545609,-0.04785890420763599,0.116074309713222,0.22772828730987604,-0.06982257160762971,-0.04183140598902433,2.186098462019836,1.0712601783522475,0.2763574139441201,0.13722138570480785
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,48,47,0.08683038886950539,-0.03190251063824313,0.015312315254701765,-0.04721482589294489,0.11873289950774853,0.2289945699607091,-0.06831848776300047,-0.041943182689960105,2.2333803049297956,1.0787973118799554,0.2759741214141875,0.13368463761535385
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,49,48,0.09087655215086515,-0.030456075236508475,0.016087935768012096,-0.04654401100452056,0.12133262738737362,0.23012432310896133,-0.06676119575014484,-0.04203049997144288,2.282641480585524,1.0867197465818321,0.27559459513801854,0.13014685030103554
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,50,49,0.0948901141480162,-0.02898125598510883,0.016867136601972723,-0.045848392587081545,0.12387137013312505,0.2311225518484765,-0.06515527896278582,-0.04209590275256563,2.3340151253936257,1.0950505140225064,0.2752192777811402,0.1266113833855507
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,51,50,0.09886811088748718,-0.027478863861763007,0.017650917395730683,-0.04512978125749369,0.12634697474925022,0.23199412959783308,-0.06350523072691452,-0.04214192412166836,2.3876451104055505,1.1038145984583505,0.27484860622127455,0.12308142485102873
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,52,51,0.1028077111574796,-0.025949541729101046,0.018440328354500893,-0.044389870083601936,0.12875725288658066,0.23274378734308682,-0.06181545682024946,-0.04217107763625675,2.4436870554508205,1.1130391058189806,0.2744830101853816,0.11956000614044233
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,53,52,0.10670620490791559,-0.024393773467955033,0.019236465943104703,-0.04363023941105973,0.13109997837587065,0.23337610346260723,-0.06009027867459187,-0.042185846412144755,2.5023094424619363,1.122753448648505,0.27412290906273584,0.11605001666079523
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,54,53,0.11056099303491387,-0.0228118921751749,0.020040469456929937,-0.04285236163210483,0.1333728852100888,0.23389549353209674,-0.058333937227990226,-0.04218867109401774,2.563694837039657,1.1329895540135497,0.27376870767565836,0.11255421778903513
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,55,54,0.1143695793416182,-0.021204088822211097,0.020853517257057287,-0.042057606079268374,0.1355736681638293,0.23430620034217567,-0.056550597321342926,-0.04218193485700348,2.62804123209393,1.1437820918976553,0.2734207902503198,0.10907525658629398
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,56,55,0.11812956656675977,-0.0195704188259956,0.02167682441455835,-0.04124724324055395,0.1376999853927554,0.23461228051197477,-0.05474435351488412,-0.04216794160433527,2.6955635043522754,1.1551687346021993,0.2730795109085475,0.10561567940276763
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,57,56,0.1218386502499599,-0.01791081294162811,0.022511637724489005,-0.04042245066611711,0.13974946319158807,0.23481759516432754,-0.05291923532737329,-0.04214889664536621,2.766495049686862,1.1671904326856763,0.27274518431346917,0.10217794586457397
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,58,57,0.12549462111111143,-0.016225083168156216,0.0233592337860433,-0.03958431695419951,0.14171970427926767,0.23492579168488995,-0.051079215180042374,-0.04212687222557991,2.8410895236671645,1.1798917358907777,0.2724180692964107,0.09876444297466029
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,59,58,0.1290953656484721,-0.01451293262063853,0.024220914817422865,-0.038733847438061395,0.14360829826911067,0.23494028756656757,-0.04922821620919632,-0.04210377308826059,2.9196227808188357,1.1933211402235022,0.27209835134225957,0.09537750023220792
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,60,59,0.1326388702805706,-0.012773965049484285,0.02509800482549027,-0.03787196987497455,0.1454128353300549,0.23486424993916796,-0.047370121430324444,-0.042081293178788615,3.002394987034692,1.2075314769665235,0.27178612024314175,0.09201940560596135
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,61,60,0.13612322917868164,-0.011007695483523447,0.025991844980761725,-0.03699954046428517,0.14713092466220504,0.23470057100680786,-0.045508784374693786,-0.04206086196990904,3.0897329214383347,1.2225803438712175,0.2714813421207021,0.08869242288237505
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,62,61,0.13954665349917247,-0.009213562623406411,0.026903788209895904,-0.036117350833302315,0.1487602161225789,0.2344518405296193,-0.04364804056495734,-0.042043583842083065,3.181992497792257,1.2385305843297616,0.27118382707555955,0.08539881045684337
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,63,62,0.1429074818165811,-0.007390943948542558,0.027835192269167836,-0.035226136217710396,0.15029842576512367,0.23412031580924234,-0.041791719638262226,-0.042030170405856444,3.279561530062261,1.255450817489925,0.27089319227632735,0.08214084165444745
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,64,63,0.146204193793724,-0.005539173556979094,0.028787410944853403,-0.03432658450183249,0.1517433673507031,0.23370788800995648,-0.03994365851788247,-0.04202086214137089,3.382862747229994,1.2734160245165411,0.27060881904568046,0.07892082669225697
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,65,64,0.14943542499719772,-0.0036575630288233486,0.029761783617855784,-0.033419346646679136,0.1530929880260211,0.23321604632643356,-0.03810771474290195,-0.04201534355751049,3.492357092023578,1.2925081998968417,0.27032980577402005,0.07574113596778312
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,66,65,0.1525999801569746,-0.001745428516457347,0.030759620753384773,-0.03250504926984212,0.15434540867343194,0.23264584503408892,-0.0362877785031859,-0.04201265785747105,3.608547363543352,1.312817063930484,0.27005491932702297,0.07260422402471789
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,67,66,0.15569684675544465,0.00019787744568156737,0.031782186194413496,-0.031584308748731936,0.15549896930976306,0.2319978727202636,-0.03448778322071366,-0.04201112018978682,3.731982218386103,1.334440848698942,0.2697825451776453,0.06951265343926041
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,68,67,0.15872520634018275,0.0021729273515628603,0.032830674662681955,-0.0306577473111191,0.15655227898861987,0.23127222915293824,-0.032711712921036015,-0.04200823724328232,3.863260597773283,1.3574871580741414,0.26951064018450915,0.06646911736998175
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,69,68,0.1616844423813818,0.004180172904604505,0.03390618391081095,-0.02972601100620645,0.15750426947677726,0.23046851424792525,-0.030963604762958546,-0.04200064000818938,4.003036645331797,1.3820739068604964,0.2692366919711087,0.06347645906117365
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,70,69,0.1645741439016652,0.006219891738187251,0.035009680953344224,-0.028789789215156975,0.15835425216347787,0.22958583371287006,-0.029247545246772793,-0.04198403630261934,4.152025188384251,1.408330343534916,0.26895768895800976,0.060537686505308996
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,71,70,0.1673941010766337,0.00829212609814233,0.03614196184559614,-0.02784983574745381,0.15910197497849135,0.22862282922494365,-0.027567657235921073,-0.041953197010531185,4.3110079098771585,1.4363981601087255,0.268670108417173,0.05765597947073611
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,72,71,0.1701442979681627,0.010396615459878512,0.03730360511950998,-0.02690698965963147,0.15974768250828417,0.2275777332168888,-0.025928078627398335,-0.04190197208120628,4.480840246741888,1.4664326946106525,0.268369922764264,0.054834687884788604
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,73,72,0.17282489400551082,0.012532723072352476,0.03849491948737531,-0.02596219641502284,0.16029217093315834,0.22644845885523182,-0.024332928360435435,-0.04182335956163801,4.662459235825914,1.4986042326785438,0.26805263532398516,0.052077317903642464
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,74,73,0.17543619983731482,0.014699359790143385,0.039715886919275,-0.02501652712913162,0.16073684004717148,0.22523272313986578,-0.0227862614706548,-0.041709621622039485,4.856892384495492,1.533099415797679,0.2677133446212099,0.049387505130868765
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,75,74,0.17797864624591136,0.016894908214123424,0.04096610324541764,-0.02407119503129422,0.16108373803178797,0.2239282046473224,-0.0212920127095097,-0.04155245390602476,5.065267745831649,1.5701227680737155,0.2673468408934093,0.046768973647776504
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,76,75,0.18045274542310433,0.019117150511298305,0.04224471862244032,-0.02312756811114202,0.16133559491180605,0.2225327349152524,-0.01985392918724768,-0.04134321081619871,5.288825409096618,1.6098983533826339,0.266947736171005,0.04422548028804671
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,77,76,0.1828590519409764,0.021363206364643405,0.043550382098277496,-0.02218717573363409,0.161495845576333,0.2210445118266287,-0.01847549678815817,-0.041073169462137564,5.528930502656225,1.6526715863869186,0.26651062051713303,0.04176074668825539
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,78,77,0.18519811852434886,0.023629484072422165,0.04488119346661454,-0.02125170939419238,0.16156863445192668,0.21946233225869563,-0.01715986047975807,-0.04073383732701092,5.787088034833905,1.6987112163178022,0.26603024487895616,0.03937837940523346
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,79,78,0.18747045429656245,0.025911651482888737,0.046234667371609556,-0.020323015888720826,0.16155880281367374,0.2177858265819187,-0.01590974484915433,-0.04031727891909067,6.064959711848966,1.7483115170121097,0.2655017180741659,0.037081782695504086
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,80,79,0.18967648658216182,0.028204630817469857,0.047607713626100154,-0.019403082808630297,0.161471855764692,0.21601568223663162,-0.01472737869220071,-0.03981644777973895,6.364382995625919,1.80179471716896,0.2649207090789259,0.03487406767840049
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,81,80,0.19181652684975395,0.030502620757792143,0.048996637417915906,-0.018494016660123763,0.16131390609196183,0.214153842607131,-0.013614427442014843,-0.039225509073154356,6.687392711317049,1.8595137115183566,0.2642836444779134,0.03275796194935952
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,82,81,0.19389074792765315,0.03279914955434842,0.05039716298860066,-0.017598013434252237,0.16109159837330478,0.2122036617181563,-0.012571940099770529,-0.03854012324508103,7.036245380421855,1.921855105733687,0.26358788514574366,0.03073572610991484
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,83,82,0.19589916762044837,0.03508715795841071,0.05180448151320107,-0.016717323554790362,0.16081200966203774,0.21017000780356435,-0.011600311436950282,-0.037757686704576354,7.4134467484446755,1.9892426424588052,0.26283187589950463,0.02880907988841755
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,84,83,0.1978416440079442,0.03735911212916739,0.05321332403936665,-0.01585421191019926,0.1604825318787769,0.20805930163282343,-0.010699264282005896,-0.036877505472040634,7.821782778370115,2.0621410731504692,0.2620152548239296,0.026979143346430836
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,85,84,0.19971788072722582,0.03960714251735702,0.05461805743289525,-0.015010914915538227,0.16011073820986885,0.2058794859524579,-0.009867852598269194,-0.03590089514431985,8.264354571084825,2.1410605374418283,0.2611389165374823,0.02524639580287209
pi,0.97,pi_0p970_gamma_0p25,π = 0.97,0.97,0.25,105,86,85,0.2015274416662116,0.041823203717870606,0.05601280014135924,-0.01418959642348863,0.15970423794834104,0.20363992506326986,-0.009104485635054291,-0.03483120147987458,8.744617702310046,2.2265615207024347,0.26020502520069544,0.023610654559169542
